﻿Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Göteborg Sol;71415;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Global Irradians (svenska stationer);medelvärde 1 timma, varje timme;watt per kvadratmeter
Solskenstid;summa 1 timme, 1 gång/tim;sekund

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1983-01-01 00:00:00;2010-10-06 23:59:59;30.0;57.7080;11.9920
2010-10-01 00:00:00;2026-03-18 13:20:20;84.824;57.6879;11.9796

Datum;Tid (UTC);Global Irradians (svenska stationer);Kvalitet;Solskenstid;Kvalitet;;Tidsutsnitt:
2026-03-01;20:00:00;0.00;G;0;G
2026-03-01;21:00:00;0.00;G;0;G
2026-03-01;22:00:00;0.00;G;0;G
2026-03-01;23:00:00;0.00;G;0;G
2026-03-02;00:00:00;0.00;G;0;G
2026-03-02;01:00:00;0.00;G;0;G
2026-03-02;02:00:00;0.00;G;0;G
2026-03-02;03:00:00;0.00;G;0;G
2026-03-02;04:00:00;0.00;G;0;G
2026-03-02;05:00:00;0.00;G;0;G
2026-03-02;06:00:00;0.25;G;0;G
2026-03-02;07:00:00;7.08;G;0;G
2026-03-02;08:00:00;22.52;G;0;G
2026-03-02;09:00:00;42.64;G;0;G
2026-03-02;10:00:00;48.45;G;0;G
2026-03-02;11:00:00;107.10;G;0;G
2026-03-02;12:00:00;61.20;G;0;G
2026-03-02;13:00:00;104.28;G;0;G
2026-03-02;14:00:00;52.84;G;0;G
2026-03-02;15:00:00;36.20;G;0;G
2026-03-02;16:00:00;24.29;G;0;G
2026-03-02;17:00:00;3.66;G;0;G
2026-03-02;18:00:00;0.16;G;0;G
2026-03-02;19:00:00;0.00;G;0;G
2026-03-02;20:00:00;0.00;G;0;G
2026-03-02;21:00:00;0.00;G;0;G
2026-03-02;22:00:00;0.00;G;0;G
2026-03-02;23:00:00;0.00;G;0;G
2026-03-03;00:00:00;0.00;G;0;G
2026-03-03;01:00:00;0.00;G;0;G
2026-03-03;02:00:00;0.00;G;0;G
2026-03-03;03:00:00;0.00;G;0;G
2026-03-03;04:00:00;0.00;G;0;G
2026-03-03;05:00:00;0.00;G;0;G
2026-03-03;06:00:00;2.14;G;0;G
2026-03-03;07:00:00;28.59;G;557;G
2026-03-03;08:00:00;52.73;G;0;G
2026-03-03;09:00:00;55.91;G;0;G
2026-03-03;10:00:00;164.71;G;1058;G
2026-03-03;11:00:00;257.55;G;1107;G
2026-03-03;12:00:00;318.64;G;1802;G
2026-03-03;13:00:00;404.28;G;3600;G
2026-03-03;14:00:00;329.25;G;3600;G
2026-03-03;15:00:00;223.61;G;3600;G
2026-03-03;16:00:00;116.40;G;3600;G
2026-03-03;17:00:00;21.44;G;849;G
2026-03-03;18:00:00;0.04;G;0;G
2026-03-03;19:00:00;0.00;G;0;G
2026-03-03;20:00:00;0.00;G;0;G
2026-03-03;21:00:00;0.00;G;0;G
2026-03-03;22:00:00;0.00;G;0;G
2026-03-03;23:00:00;0.00;G;0;G
2026-03-04;00:00:00;0.00;G;0;G
2026-03-04;01:00:00;0.00;G;0;G
2026-03-04;02:00:00;0.00;G;0;G
2026-03-04;03:00:00;0.00;G;0;G
2026-03-04;04:00:00;0.00;G;0;G
2026-03-04;05:00:00;0.00;G;0;G
2026-03-04;06:00:00;0.76;G;0;G
2026-03-04;07:00:00;25.33;G;414;G
2026-03-04;08:00:00;99.80;G;1971;G
2026-03-04;09:00:00;210.66;G;3479;G
2026-03-04;10:00:00;364.42;G;3600;G
2026-03-04;11:00:00;416.95;G;3600;G
2026-03-04;12:00:00;438.21;G;3600;G
2026-03-04;13:00:00;445.77;G;3598;G
2026-03-04;14:00:00;347.03;G;3600;G
2026-03-04;15:00:00;202.03;G;3600;G
2026-03-04;16:00:00;115.25;G;3123;G
2026-03-04;17:00:00;17.44;G;0;G
2026-03-04;18:00:00;0.33;G;0;G
2026-03-04;19:00:00;0.00;G;0;G
2026-03-04;20:00:00;0.00;G;0;G
2026-03-04;21:00:00;0.00;G;0;G
2026-03-04;22:00:00;0.00;G;0;G
2026-03-04;23:00:00;0.00;G;0;G
2026-03-05;00:00:00;0.00;G;0;G
2026-03-05;01:00:00;0.00;G;0;G
2026-03-05;02:00:00;0.00;G;0;G
2026-03-05;03:00:00;0.00;G;0;G
2026-03-05;04:00:00;0.00;G;0;G
2026-03-05;05:00:00;0.00;G;0;G
2026-03-05;06:00:00;2.45;G;0;G
2026-03-05;07:00:00;45.90;G;2595;G
2026-03-05;08:00:00;164.95;G;3600;G
2026-03-05;09:00:00;287.02;G;3600;G
2026-03-05;10:00:00;378.05;G;3600;G
2026-03-05;11:00:00;433.24;G;3600;G
2026-03-05;12:00:00;444.78;G;3600;G
2026-03-05;13:00:00;417.64;G;3600;G
2026-03-05;14:00:00;348.23;G;3600;G
2026-03-05;15:00:00;243.25;G;3600;G
2026-03-05;16:00:00;138.76;G;3600;G
2026-03-05;17:00:00;31.88;G;1955;G
2026-03-05;18:00:00;0.00;G;0;G
2026-03-05;19:00:00;0.00;G;0;G
2026-03-05;20:00:00;0.00;G;0;G
2026-03-05;21:00:00;0.00;G;0;G
2026-03-05;22:00:00;0.00;G;0;G
2026-03-05;23:00:00;0.00;G;0;G
2026-03-06;00:00:00;0.00;G;0;G
2026-03-06;01:00:00;-8.86;Y;0;Y
2026-03-06;02:00:00;-8.55;Y;0;Y
2026-03-06;03:00:00;-8.90;Y;0;Y
2026-03-06;04:00:00;-8.92;Y;0;Y
2026-03-06;05:00:00;-9.09;Y;0;Y
2026-03-06;06:00:00;-7.75;Y;0;Y
2026-03-06;07:00:00;37.63;Y;2648;Y
2026-03-06;08:00:00;153.91;Y;3600;Y
2026-03-06;09:00:00;271.48;Y;3600;Y
2026-03-06;10:00:00;359.68;Y;3600;Y
2026-03-06;11:00:00;416.83;Y;3600;Y
2026-03-06;12:00:00;435.26;Y;3600;Y
2026-03-06;13:00:00;409.97;Y;3600;Y
2026-03-06;14:00:00;343.10;Y;3600;Y
2026-03-06;15:00:00;236.97;Y;3600;Y
2026-03-06;16:00:00;113.43;Y;3600;Y
2026-03-06;17:00:00;18.39;Y;578;Y
2026-03-06;18:00:00;-9.33;Y;0;Y
2026-03-06;19:00:00;-11.53;Y;0;Y
2026-03-06;20:00:00;-12.51;Y;0;Y
2026-03-06;21:00:00;-10.66;Y;0;Y
2026-03-06;22:00:00;-11.00;Y;0;Y
2026-03-06;23:00:00;-10.18;Y;0;Y
2026-03-07;00:00:00;-9.24;Y;0;Y
2026-03-07;01:00:00;0.00;G;0;G
2026-03-07;02:00:00;0.00;G;0;G
2026-03-07;03:00:00;0.00;G;0;G
2026-03-07;04:00:00;0.00;G;0;G
2026-03-07;05:00:00;0.00;G;0;G
2026-03-07;06:00:00;3.77;G;0;G
2026-03-07;07:00:00;14.68;G;0;G
2026-03-07;08:00:00;28.99;G;0;G
2026-03-07;09:00:00;45.18;G;0;G
2026-03-07;10:00:00;86.35;G;0;G
2026-03-07;11:00:00;110.45;G;0;G
2026-03-07;12:00:00;123.73;G;0;G
2026-03-07;13:00:00;95.56;G;0;G
2026-03-07;14:00:00;85.94;G;0;G
2026-03-07;15:00:00;44.91;G;0;G
2026-03-07;16:00:00;23.60;G;0;G
2026-03-07;17:00:00;7.55;G;0;G
2026-03-07;18:00:00;0.00;G;0;G
2026-03-07;19:00:00;0.00;G;0;G
2026-03-07;20:00:00;0.00;G;0;G
2026-03-07;21:00:00;0.00;G;0;G
2026-03-07;22:00:00;0.00;G;0;G
2026-03-07;23:00:00;0.00;G;0;G
2026-03-08;00:00:00;0.00;G;0;G
2026-03-08;01:00:00;0.00;G;0;G
2026-03-08;02:00:00;0.00;G;0;G
2026-03-08;03:00:00;0.00;G;0;G
2026-03-08;04:00:00;0.00;G;0;G
2026-03-08;05:00:00;0.00;G;0;G
2026-03-08;06:00:00;1.86;Y;0;G
2026-03-08;07:00:00;37.66;G;23;G
2026-03-08;08:00:00;89.38;G;333;G
2026-03-08;09:00:00;101.26;G;0;G
2026-03-08;10:00:00;117.03;G;0;G
2026-03-08;11:00:00;165.69;G;0;G
2026-03-08;12:00:00;153.19;G;0;G
2026-03-08;13:00:00;88.50;G;0;G
2026-03-08;14:00:00;67.48;G;0;G
2026-03-08;15:00:00;119.59;G;25;G
2026-03-08;16:00:00;100.90;G;1096;G
2026-03-08;17:00:00;21.11;G;0;G
2026-03-08;18:00:00;1.49;G;0;G
2026-03-08;19:00:00;0.00;G;0;G
2026-03-08;20:00:00;0.00;G;0;G
2026-03-08;21:00:00;0.00;G;0;G
2026-03-08;22:00:00;0.00;G;0;G
2026-03-08;23:00:00;0.00;G;0;G
2026-03-09;00:00:00;0.00;Y;0;G
2026-03-09;01:00:00;0.00;G;0;G
2026-03-09;02:00:00;0.00;G;0;G
2026-03-09;03:00:00;0.00;G;0;G
2026-03-09;04:00:00;0.00;G;0;G
2026-03-09;05:00:00;0.00;G;0;G
2026-03-09;06:00:00;0.15;G;0;G
2026-03-09;07:00:00;32.97;G;0;G
2026-03-09;08:00:00;123.25;G;3288;G
2026-03-09;09:00:00;232.80;G;3600;G
2026-03-09;10:00:00;333.47;G;3600;G
2026-03-09;11:00:00;383.96;G;3600;G
2026-03-09;12:00:00;394.59;G;3600;G
2026-03-09;13:00:00;377.74;G;3600;G
2026-03-09;14:00:00;320.19;G;3600;G
2026-03-09;15:00:00;233.78;G;3600;G
2026-03-09;16:00:00;125.35;G;3585;G
2026-03-09;17:00:00;28.00;G;0;G
2026-03-09;18:00:00;0.12;G;0;G
2026-03-09;19:00:00;0.00;G;0;G
2026-03-09;20:00:00;0.00;G;0;G
2026-03-09;21:00:00;0.00;G;0;G
2026-03-09;22:00:00;0.00;G;0;G
2026-03-09;23:00:00;0.00;G;0;G
2026-03-10;00:00:00;0.00;G;0;G
2026-03-10;01:00:00;0.00;G;0;G
2026-03-10;02:00:00;0.00;G;0;G
2026-03-10;03:00:00;0.00;G;0;G
2026-03-10;04:00:00;0.00;G;0;G
2026-03-10;05:00:00;0.00;G;0;G
2026-03-10;06:00:00;2.25;Y;0;G
2026-03-10;07:00:00;52.21;G;1493;G
2026-03-10;08:00:00;146.56;G;3600;G
2026-03-10;09:00:00;259.47;G;3600;G
2026-03-10;10:00:00;347.07;G;3600;G
2026-03-10;11:00:00;395.31;G;3600;G
2026-03-10;12:00:00;420.71;G;3600;G
2026-03-10;13:00:00;403.65;G;3600;G
2026-03-10;14:00:00;341.65;G;3600;G
2026-03-10;15:00:00;199.33;G;1949;G
2026-03-10;16:00:00;60.23;G;0;G
2026-03-10;17:00:00;8.91;G;0;G
2026-03-10;18:00:00;1.26;G;0;G
2026-03-10;19:00:00;0.00;G;0;G
2026-03-10;20:00:00;0.00;G;0;G
2026-03-10;21:00:00;0.00;G;0;G
2026-03-10;22:00:00;0.00;G;0;G
2026-03-10;23:00:00;0.00;G;0;G
2026-03-11;00:00:00;0.00;G;0;G
2026-03-11;01:00:00;0.00;G;0;G
2026-03-11;02:00:00;0.00;G;0;G
2026-03-11;03:00:00;0.00;G;0;G
2026-03-11;04:00:00;0.00;G;0;G
2026-03-11;05:00:00;0.00;G;0;G
2026-03-11;06:00:00;0.82;G;0;G
2026-03-11;07:00:00;15.76;G;0;G
2026-03-11;08:00:00;32.20;G;0;G
2026-03-11;09:00:00;30.64;G;0;G
2026-03-11;10:00:00;29.68;G;0;G
2026-03-11;11:00:00;47.08;G;0;G
2026-03-11;12:00:00;120.80;G;0;G
2026-03-11;13:00:00;198.61;G;131;G
2026-03-11;14:00:00;55.69;G;0;G
2026-03-11;15:00:00;23.75;G;0;G
2026-03-11;16:00:00;14.18;G;0;G
2026-03-11;17:00:00;7.20;G;0;G
2026-03-11;18:00:00;1.22;G;0;G
2026-03-11;19:00:00;0.00;G;0;G
2026-03-11;20:00:00;0.00;G;0;G
2026-03-11;21:00:00;0.00;G;0;G
2026-03-11;22:00:00;0.00;G;0;G
2026-03-11;23:00:00;0.00;G;0;G
2026-03-12;00:00:00;0.00;G;0;G
2026-03-12;01:00:00;0.00;G;0;G
2026-03-12;02:00:00;0.00;G;0;G
2026-03-12;03:00:00;0.00;G;0;G
2026-03-12;04:00:00;0.00;G;0;G
2026-03-12;05:00:00;0.00;G;0;G
2026-03-12;06:00:00;0.38;G;0;G
2026-03-12;07:00:00;23.26;G;0;G
2026-03-12;08:00:00;64.94;G;0;G
2026-03-12;09:00:00;151.43;G;13;G
2026-03-12;10:00:00;307.94;G;1934;G
2026-03-12;11:00:00;261.77;G;458;G
2026-03-12;12:00:00;258.34;G;559;G
2026-03-12;13:00:00;268.90;G;1699;G
2026-03-12;14:00:00;199.63;G;387;G
2026-03-12;15:00:00;76.33;G;0;G
2026-03-12;16:00:00;28.99;G;0;G
2026-03-12;17:00:00;7.79;G;0;G
2026-03-12;18:00:00;0.45;G;0;G
2026-03-12;19:00:00;0.00;G;0;G
2026-03-12;20:00:00;0.00;G;0;G
2026-03-12;21:00:00;0.00;G;0;G
2026-03-12;22:00:00;0.00;G;0;G
2026-03-12;23:00:00;0.00;G;0;G
2026-03-13;00:00:00;0.00;G;0;G
2026-03-13;01:00:00;0.00;G;0;G
2026-03-13;02:00:00;0.00;G;0;G
2026-03-13;03:00:00;0.00;G;0;G
2026-03-13;04:00:00;0.00;G;0;G
2026-03-13;05:00:00;0.31;G;0;G
2026-03-13;06:00:00;3.65;G;0;G
2026-03-13;07:00:00;10.30;G;0;G
2026-03-13;08:00:00;18.10;G;0;G
2026-03-13;09:00:00;22.77;G;0;G
2026-03-13;10:00:00;32.50;G;0;G
2026-03-13;11:00:00;30.82;G;0;G
2026-03-13;12:00:00;30.12;G;0;G
2026-03-13;13:00:00;53.53;G;0;G
2026-03-13;14:00:00;59.10;G;0;G
2026-03-13;15:00:00;86.58;G;0;G
2026-03-13;16:00:00;76.49;G;0;G
2026-03-13;17:00:00;28.55;G;0;G
2026-03-13;18:00:00;2.96;G;0;G
2026-03-13;19:00:00;0.00;G;0;G
2026-03-13;20:00:00;0.00;G;0;G
2026-03-13;21:00:00;0.00;G;0;G
2026-03-13;22:00:00;0.00;G;0;G
2026-03-13;23:00:00;0.00;G;0;G
2026-03-14;00:00:00;0.00;G;0;G
2026-03-14;01:00:00;0.00;G;0;G
2026-03-14;02:00:00;0.00;G;0;G
2026-03-14;03:00:00;0.00;G;0;G
2026-03-14;04:00:00;0.00;G;0;G
2026-03-14;05:00:00;0.04;G;0;G
2026-03-14;06:00:00;2.07;G;0;G
2026-03-14;07:00:00;18.44;G;0;G
2026-03-14;08:00:00;36.65;G;0;G
2026-03-14;09:00:00;56.09;G;0;G
2026-03-14;10:00:00;94.25;G;0;G
2026-03-14;11:00:00;111.46;G;0;G
2026-03-14;12:00:00;152.55;G;0;G
2026-03-14;13:00:00;224.18;G;321;G
2026-03-14;14:00:00;319.37;G;2473;G
2026-03-14;15:00:00;233.49;G;1778;G
2026-03-14;16:00:00;135.19;G;1053;G
2026-03-14;17:00:00;44.17;G;0;G
2026-03-14;18:00:00;3.07;G;0;G
2026-03-14;19:00:00;0.00;G;0;G
2026-03-14;20:00:00;0.00;G;0;G
2026-03-14;21:00:00;0.00;G;0;G
2026-03-14;22:00:00;0.00;G;0;G
2026-03-14;23:00:00;0.00;G;0;G
2026-03-15;00:00:00;0.00;G;0;G
2026-03-15;01:00:00;0.00;G;0;G
2026-03-15;02:00:00;0.00;G;0;G
2026-03-15;03:00:00;0.00;G;0;G
2026-03-15;04:00:00;0.00;G;0;G
2026-03-15;05:00:00;0.00;Y;0;G
2026-03-15;06:00:00;6.30;G;0;G
2026-03-15;07:00:00;7.93;G;0;G
2026-03-15;08:00:00;49.82;G;0;G
2026-03-15;09:00:00;74.68;G;0;G
2026-03-15;10:00:00;127.06;G;0;G
2026-03-15;11:00:00;137.24;G;0;G
2026-03-15;12:00:00;122.45;G;0;G
2026-03-15;13:00:00;100.29;G;0;G
2026-03-15;14:00:00;117.36;G;0;G
2026-03-15;15:00:00;173.02;G;795;G
2026-03-15;16:00:00;128.43;G;1731;G
2026-03-15;17:00:00;31.30;G;0;G
2026-03-15;18:00:00;3.63;G;0;G
2026-03-15;19:00:00;0.00;G;0;G
2026-03-15;20:00:00;0.00;G;0;G
2026-03-15;21:00:00;0.00;G;0;G
2026-03-15;22:00:00;0.00;G;0;G
2026-03-15;23:00:00;0.00;G;0;G
2026-03-16;00:00:00;0.00;G;0;G
2026-03-16;01:00:00;0.00;G;0;G
2026-03-16;02:00:00;0.00;G;0;G
2026-03-16;03:00:00;0.00;G;0;G
2026-03-16;04:00:00;0.00;G;0;G
2026-03-16;05:00:00;0.43;G;0;G
2026-03-16;06:00:00;9.26;G;0;G
2026-03-16;07:00:00;34.60;G;0;G
2026-03-16;08:00:00;73.10;G;0;G
2026-03-16;09:00:00;115.91;G;0;G
2026-03-16;10:00:00;76.46;G;0;G
2026-03-16;11:00:00;38.08;G;0;G
2026-03-16;12:00:00;39.34;G;0;G
2026-03-16;13:00:00;68.74;G;0;G
2026-03-16;14:00:00;67.72;G;0;G
2026-03-16;15:00:00;98.00;G;0;G
2026-03-16;16:00:00;98.49;G;0;G
2026-03-16;17:00:00;32.92;G;0;G
2026-03-16;18:00:00;3.18;G;0;G
2026-03-16;19:00:00;0.00;G;0;G
2026-03-16;20:00:00;0.00;G;0;G
2026-03-16;21:00:00;0.00;G;0;G
2026-03-16;22:00:00;0.00;G;0;G
2026-03-16;23:00:00;0.00;G;0;G
2026-03-17;00:00:00;0.00;G;0;G
2026-03-17;01:00:00;-10.89;Y;0;Y
2026-03-17;02:00:00;-11.17;Y;0;Y
2026-03-17;03:00:00;-10.42;Y;0;Y
2026-03-17;04:00:00;-10.99;Y;0;Y
2026-03-17;05:00:00;-8.54;Y;0;Y
2026-03-17;06:00:00;-1.81;Y;0;Y
2026-03-17;07:00:00;22.73;Y;0;Y
2026-03-17;08:00:00;62.02;Y;0;Y
2026-03-17;09:00:00;92.14;Y;0;Y
2026-03-17;10:00:00;189.56;Y;108;Y
2026-03-17;11:00:00;280.56;Y;146;Y
2026-03-17;12:00:00;358.29;Y;2608;Y
2026-03-17;13:00:00;335.87;Y;2065;Y
2026-03-17;14:00:00;278.25;Y;3276;Y
2026-03-17;15:00:00;170.61;Y;955;Y
2026-03-17;16:00:00;84.17;Y;0;Y
2026-03-17;17:00:00;27.14;Y;0;Y
2026-03-17;18:00:00;-4.16;Y;0;Y
2026-03-17;19:00:00;-6.80;Y;0;Y
2026-03-17;20:00:00;-6.97;Y;0;Y
2026-03-17;21:00:00;-6.88;Y;0;Y
2026-03-17;22:00:00;-5.59;Y;0;Y
2026-03-17;23:00:00;-4.83;Y;0;Y
2026-03-18;00:00:00;-4.72;Y;0;Y
2026-03-18;01:00:00;-4.75;Y;0;Y
2026-03-18;02:00:00;-5.20;Y;0;Y
2026-03-18;03:00:00;-6.01;Y;0;Y
2026-03-18;04:00:00;-5.82;Y;0;Y
2026-03-18;05:00:00;-5.65;Y;0;Y
2026-03-18;06:00:00;6.18;Y;0;Y
2026-03-18;07:00:00;92.56;Y;2847;Y
2026-03-18;08:00:00;158.17;Y;2188;Y
2026-03-18;09:00:00;163.26;Y;0;Y
2026-03-18;10:00:00;129.39;Y;0;Y
